Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CHRW,CHRW,CHRW,CHRW,CHRW,CHRW
Date,,,,,,
2000-01-03 00:00:00+00:00,6.152563571929932,9.78125,10.0,9.71875,10.0,1029600
2000-01-04 00:00:00+00:00,5.946166515350342,9.453125,9.625,9.453125,9.625,805600
2000-01-05 00:00:00+00:00,5.8675384521484375,9.328125,9.4375,9.265625,9.375,809600
2000-01-06 00:00:00+00:00,5.897027015686035,9.375,9.375,9.25,9.25,1070800
2000-01-07 00:00:00+00:00,5.975651741027832,9.5,9.5,9.296875,9.390625,554800
2000-01-10 00:00:00+00:00,6.241019248962402,9.921875,9.96875,9.5,9.5625,300800
2000-01-11 00:00:00+00:00,6.142737865447998,9.765625,9.96875,9.703125,9.875,247600
2000-01-12 00:00:00+00:00,6.191878318786621,9.84375,9.96875,9.75,9.78125,482800
2000-01-13 00:00:00+00:00,6.250847816467285,9.9375,9.96875,9.8125,9.8125,122800
2000-01-14 00:00:00+00:00,6.290160655975342,10.0,10.03125,9.859375,9.875,304000
2000-01-18 00:00:00+00:00,6.241019248962402,9.921875,10.0,9.90625,9.953125,208000
2000-01-19 00:00:00+00:00,6.427757263183594,10.21875,10.234375,9.875,9.890625,353200
2000-01-20 00:00:00+00:00,6.358957767486572,10.109375,10.203125,10.046875,10.203125,262400
2000-01-21 00:00:00+00:00,6.1820478439331055,9.828125,10.101563453674316,9.8125,10.101563453674316,538000
2000-01-24 00:00:00+00:00,6.476901531219482,10.296875,10.34375,9.8125,9.875,606000
2000-01-25 00:00:00+00:00,6.3687896728515625,10.125,10.515625,10.046875,10.28125,1126800
2000-01-26 00:00:00+00:00,6.40810489654541,10.1875,10.21875,9.890625,10.21875,794800
2000-01-27 00:00:00+00:00,6.280331611633301,9.984375,10.1875,9.96875,10.1875,111600
2000-01-28 00:00:00+00:00,6.526041507720947,10.375,10.375,9.9375,9.96875,488400
2000-01-31 00:00:00+00:00,6.398274898529053,10.171875,10.53125,10.0,10.265625,376000
2000-02-01 00:00:00+00:00,6.486726760864258,10.3125,10.3125,9.84375,10.1875,411200
2000-02-02 00:00:00+00:00,6.693124771118164,10.640625,10.75,10.125,10.195313453674316,793600
2000-02-03 00:00:00+00:00,6.683291912078857,10.625,10.65625,10.5,10.640625,184000
2000-02-04 00:00:00+00:00,6.732436656951904,10.703125,10.765625,10.578125,10.625,290400
2000-02-07 00:00:00+00:00,6.840549468994141,10.875,10.875,10.51171875,10.65625,422400
2000-02-08 00:00:00+00:00,6.948665142059326,11.046875,11.3125,10.859375,10.875,686000
2000-02-09 00:00:00+00:00,7.528537750244141,11.96875,12.25,11.0625,11.0625,1471200
2000-02-10 00:00:00+00:00,7.420423984527588,11.796875,12.09375,11.78125,12.0625,696000
2000-02-11 00:00:00+00:00,6.850378036499023,10.890625,11.90625,10.890625,11.90625,972800
2000-02-14 00:00:00+00:00,6.801235675811768,10.8125,11.0625,10.4375,11.03125,484400
2000-02-15 00:00:00+00:00,6.565356254577637,10.4375,10.875,10.28125,10.8125,718000
2000-02-16 00:00:00+00:00,6.702951431274414,10.65625,10.71875,10.55859375,10.5625,266800
2000-02-17 00:00:00+00:00,6.624327659606934,10.53125,10.734375,10.46875,10.679688453674316,282400
2000-02-18 00:00:00+00:00,6.40810489654541,10.1875,10.625,10.1875,10.625,224000
2000-02-22 00:00:00+00:00,6.526041507720947,10.375,10.53125,10.0,10.15625,488800
2000-02-23 00:00:00+00:00,7.027288436889648,11.171875,11.5625,10.96875,11.125,2728000
2000-02-24 00:00:00+00:00,7.115746021270752,11.3125,11.625,11.09375,11.125,1463200
2000-02-25 00:00:00+00:00,7.218940734863281,11.476563453674316,11.59375,11.3125,11.34375,938400
2000-02-28 00:00:00+00:00,7.784073829650879,12.375,12.53125,11.390625,11.5,1347600
2000-02-29 00:00:00+00:00,8.019950866699219,12.75,12.84375,12.21875,12.375,11688800
2000-03-01 00:00:00+00:00,7.902015209197998,12.5625,12.640625,12.453125,12.601563453674316,3234000
2000-03-02 00:00:00+00:00,7.808648109436035,12.414063453674316,12.609375,12.40625,12.59375,2401600
2000-03-03 00:00:00+00:00,7.803731918334961,12.40625,12.51171875,12.390625,12.5,1906000
2000-03-06 00:00:00+00:00,7.806482315063477,12.390625,12.421875,12.375,12.421875,714800
2000-03-07 00:00:00+00:00,8.023056030273438,12.734375,12.734375,12.34375,12.375,859200
2000-03-08 00:00:00+00:00,8.013215065002441,12.71875,12.96875,12.59375,12.59375,812000
2000-03-09 00:00:00+00:00,7.934462547302246,12.59375,12.8125,12.59375,12.8125,338400
2000-03-10 00:00:00+00:00,7.786797523498535,12.359375,12.609375,12.34375,12.59375,488000
2000-03-13 00:00:00+00:00,7.658823013305664,12.15625,12.3125,11.875,12.3125,560400
2000-03-14 00:00:00+00:00,7.2552103996276855,11.515625,12.21875,10.84375,12.15625,1622000
2000-03-15 00:00:00+00:00,7.156766891479492,11.359375,11.625,11.34375,11.5625,2358400
2000-03-16 00:00:00+00:00,6.9401936531066895,11.015625,11.5,10.71875,11.40625,1012400
2000-03-17 00:00:00+00:00,6.566112518310547,10.421875,10.765625,10.421875,10.554688453674316,960400
2000-03-20 00:00:00+00:00,6.320008277893066,10.03125,10.875,10.0,10.84375,976400
2000-03-21 00:00:00+00:00,6.46766996383667,10.265625,10.28125,9.828125,10.15625,604800
2000-03-22 00:00:00+00:00,6.625176906585693,10.515625,10.515625,10.28125,10.390625,574800
2000-03-23 00:00:00+00:00,6.625176906585693,10.515625,10.5625,10.421875,10.5,1060000
2000-03-24 00:00:00+00:00,6.615334987640381,10.5,10.625,10.5,10.625,573600
2000-03-27 00:00:00+00:00,6.595640182495117,10.46875,10.59375,10.359375,10.59375,228000
2000-03-28 00:00:00+00:00,6.595640182495117,10.46875,10.515625,10.46875,10.492188453674316,491600
2000-03-29 00:00:00+00:00,6.379072666168213,10.125,10.53125,10.0625,10.46875,425600
2000-03-30 00:00:00+00:00,6.23140811920166,9.890625,10.53125,9.875,10.15625,551200
2000-03-31 00:00:00+00:00,5.867170810699463,9.3125,10.21875,9.3125,10.03125,2133200
2000-04-03 00:00:00+00:00,5.5127763748168945,8.75,9.5625,8.578125,9.5,711600
2000-04-04 00:00:00+00:00,6.35938024520874,10.09375,10.84375,8.75,8.890625,3248000
2000-04-05 00:00:00+00:00,6.20187520980835,9.84375,10.34375,9.6875,9.9375,2910400
2000-04-06 00:00:00+00:00,6.35938024520874,10.09375,10.53125,9.765625,9.875,540000
2000-04-07 00:00:00+00:00,6.841749668121338,10.859375,10.953125,10.15625,10.265625,763200
2000-04-10 00:00:00+00:00,6.566112518310547,10.421875,11.0,10.421875,10.71875,771600
2000-04-11 00:00:00+00:00,6.63502311706543,10.53125,11.28125,10.15625,10.390625,438400
2000-04-12 00:00:00+00:00,7.24536657333374,11.5,11.5625,10.53125,10.53125,639600
2000-04-13 00:00:00+00:00,6.9401936531066895,11.015625,11.53125,10.96875,11.5,713200
2000-04-14 00:00:00+00:00,6.497203350067139,10.3125,10.953125,9.6875,10.953125,308400
2000-04-17 00:00:00+00:00,6.5070481300354,10.328125,10.5,9.609375,10.25,1004000
2000-04-18 00:00:00+00:00,7.087855815887451,11.25,11.875,10.265625,10.3125,1580400
2000-04-19 00:00:00+00:00,7.38810920715332,11.726563453674316,11.75,10.9375,11.421875,599200
2000-04-20 00:00:00+00:00,7.560384273529053,12.0,12.296875,11.484375,11.75,1030000
2000-04-24 00:00:00+00:00,7.698199272155762,12.21875,12.484375,11.859375,12.0,724400
2000-04-25 00:00:00+00:00,7.786797523498535,12.359375,12.390625,11.875,12.3125,299200
2000-04-26 00:00:00+00:00,7.5899128913879395,12.046875,12.4375,12.0,12.4375,256800
2000-04-27 00:00:00+00:00,7.757265567779541,12.3125,12.421875,11.6875,11.9375,384400
2000-04-28 00:00:00+00:00,7.875392436981201,12.5,12.53125,12.21875,12.359375,654400
2000-05-01 00:00:00+00:00,7.934462547302246,12.59375,12.75,12.4375,12.4375,1045200
2000-05-02 00:00:00+00:00,7.973836421966553,12.65625,12.671875,12.4375,12.5,547200
2000-05-03 00:00:00+00:00,7.461935520172119,11.84375,12.6875,11.5,12.625,508400
2000-05-04 00:00:00+00:00,7.619444370269775,12.09375,12.6875,11.875,12.03125,1424400
2000-05-05 00:00:00+00:00,8.170722007751465,12.96875,13.0625,12.09375,12.15625,1543600
2000-05-08 00:00:00+00:00,8.13134479522705,12.90625,13.046875,12.6875,13.046875,564000
2000-05-09 00:00:00+00:00,8.160876274108887,12.953125,13.25,12.71875,12.90625,1727600
2000-05-10 00:00:00+00:00,8.101810455322266,12.859375,13.1875,12.8125,13.0,568400
2000-05-11 00:00:00+00:00,8.151037216186523,12.9375,13.0625,12.859375,12.890625,902000
2000-05-12 00:00:00+00:00,8.14611530303955,12.929688453674316,13.09375,12.875,12.9375,440400
2000-05-15 00:00:00+00:00,8.141186714172363,12.921875,12.921875,12.671875,12.875,226400
2000-05-16 00:00:00+00:00,7.678513050079346,12.1875,13.125,12.1875,12.9375,477200
2000-05-17 00:00:00+00:00,7.196141242980957,11.421875,12.296875,11.296875,12.28125,640000
2000-05-18 00:00:00+00:00,6.9894185066223145,11.09375,11.53125,10.84375,11.53125,540000
2000-05-19 00:00:00+00:00,6.950037479400635,11.03125,11.03125,10.65625,10.75,398400
2000-05-22 00:00:00+00:00,6.999259948730469,11.109375,11.15625,9.96875,10.890625,872400
2000-05-23 00:00:00+00:00,7.501316070556641,11.90625,12.390625,10.625,11.1875,1327200
2000-05-24 00:00:00+00:00,7.45209264755249,11.828125,12.0,11.59765625,11.78125,495200
2000-05-25 00:00:00+00:00,7.24536657333374,11.5,12.125,11.4375,12.078125,928400
2000-05-26 00:00:00+00:00,7.24536657333374,11.5,11.6875,11.453125,11.46875,1017600
2000-05-30 00:00:00+00:00,7.1469244956970215,11.34375,11.65625,11.03125,11.65625,598000
2000-05-31 00:00:00+00:00,7.078013896942139,11.234375,11.609375,11.234375,11.34375,372800
2000-06-01 00:00:00+00:00,7.530849456787109,11.953125,12.046875,11.3125,11.34375,236800
2000-06-02 00:00:00+00:00,7.24536657333374,11.5,12.1875,11.5,12.09375,400400
2000-06-05 00:00:00+00:00,7.17645788192749,11.390625,11.59375,11.015625,11.578125,732800
2000-06-06 00:00:00+00:00,7.092782020568848,11.257813453674316,11.578125,11.203125,11.320313453674316,704000
2000-06-07 00:00:00+00:00,7.0681657791137695,11.21875,11.34375,11.125,11.3125,718400
2000-06-08 00:00:00+00:00,6.804660320281982,10.78125,11.125,10.546875,11.125,973600
2000-06-09 00:00:00+00:00,6.819454669952393,10.804688453674316,10.9375,10.578125,10.90625,965600
2000-06-12 00:00:00+00:00,7.317473888397217,11.59375,11.96875,10.828125,10.875,416000
2000-06-13 00:00:00+00:00,7.396369457244873,11.71875,11.75,11.375,11.5625,314400
2000-06-14 00:00:00+00:00,7.425958156585693,11.765625,12.09375,11.421875,11.71875,324800
2000-06-15 00:00:00+00:00,7.386508941650391,11.703125,11.8125,11.359375,11.75,409200
2000-06-16 00:00:00+00:00,7.455539226531982,11.8125,12.4375,11.703125,11.78125,1404800
2000-06-19 00:00:00+00:00,7.258309841156006,11.5,11.90625,11.1875,11.875,243200
2000-06-20 00:00:00+00:00,6.9525861740112305,11.015625,11.53125,11.0,11.53125,1064800
2000-06-21 00:00:00+00:00,6.706043243408203,10.625,11.0625,10.4375,11.03125,708400
2000-06-22 00:00:00+00:00,6.548252582550049,10.375,10.78125,10.375,10.640625,769200
2000-06-23 00:00:00+00:00,6.5876994132995605,10.4375,10.78125,10.375,10.6875,632000
2000-06-26 00:00:00+00:00,6.5876994132995605,10.4375,10.59375,10.21875,10.5,790800
2000-06-27 00:00:00+00:00,6.5581135749816895,10.390625,10.53125,10.234375,10.40625,756800
2000-06-28 00:00:00+00:00,6.706043243408203,10.625,10.9375,10.375,10.375,1437200
2000-06-29 00:00:00+00:00,6.5581135749816895,10.390625,10.765625,9.8125,10.65625,1586800
2000-06-30 00:00:00+00:00,7.810567378997803,12.375,12.4375,10.328125,10.34375,4716800
2000-07-03 00:00:00+00:00,7.4851250648498535,11.859375,11.984375,11.4375,11.875,699600
2000-07-05 00:00:00+00:00,7.534435749053955,11.9375,12.09375,11.671875,11.671875,581200
2000-07-06 00:00:00+00:00,7.4160919189453125,11.75,11.984375,11.625,11.953125,667200
2000-07-07 00:00:00+00:00,7.494990825653076,11.875,12.03125,11.671875,11.71875,398000
2000-07-10 00:00:00+00:00,7.889459133148193,12.5,12.53125,11.78125,12.0,1086800
2000-07-11 00:00:00+00:00,8.126142501831055,12.875,13.015625,12.40625,12.453125,1071200
2000-07-12 00:00:00+00:00,8.392411231994629,13.296875,13.34375,12.5,12.9375,812800
2000-07-13 00:00:00+00:00,8.382552146911621,13.28125,13.28125,12.90625,13.140625,645200
2000-07-14 00:00:00+00:00,8.550204277038574,13.546875,13.58984375,13.28125,13.296875,728400
2000-07-17 00:00:00+00:00,8.737577438354492,13.84375,13.90625,13.4375,13.5625,920800
2000-07-18 00:00:00+00:00,8.777027130126953,13.90625,14.0625,13.5625,13.75,969200
2000-07-19 00:00:00+00:00,8.402276039123535,13.3125,14.125,13.1875,14.109375,1326800
2000-07-20 00:00:00+00:00,8.895368576049805,14.09375,14.140625,13.375,13.40625,1752000
2000-07-21 00:00:00+00:00,8.94467544555664,14.171875,14.265625,13.984375,14.09375,823600
2000-07-24 00:00:00+00:00,8.816473960876465,13.96875,14.234375,13.96875,14.234375,418400
2000-07-25 00:00:00+00:00,8.993985176086426,14.25,14.46875,14.03125,14.09375,815600
2000-07-26 00:00:00+00:00,9.418045043945312,14.921875,14.921875,14.25,14.5,1732400
