Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DOW,DOW,DOW,DOW,DOW,DOW
Date,,,,,,
2019-03-20 00:00:00+00:00,37.26888656616211,49.79999923706055,53.5,49.5,52.75,2350800
2019-03-21 00:00:00+00:00,36.65523910522461,48.97999954223633,50.0,48.20000076293945,49.9900016784668,1764700
2019-03-22 00:00:00+00:00,36.37085723876953,48.599998474121094,49.95000076293945,48.15999984741211,48.79999923706055,844700
2019-03-25 00:00:00+00:00,36.78246307373047,49.150001525878906,49.400001525878906,48.0,48.599998474121094,440900
2019-03-26 00:00:00+00:00,36.55794906616211,48.849998474121094,49.75,48.18000030517578,49.0,504700
2019-03-27 00:00:00+00:00,37.493412017822266,50.099998474121094,50.779998779296875,49.0,49.0,1788600
2019-03-28 00:00:00+00:00,38.054683685302734,50.849998474121094,51.0,49.915000915527344,50.900001525878906,585400
2019-03-29 00:00:00+00:00,38.638423919677734,51.630001068115234,52.47999954223633,49.18000030517578,49.52000045776367,1769000
2019-04-01 00:00:00+00:00,40.037864685058594,53.5,54.38999938964844,51.25,52.29999923706055,19663400
2019-04-02 00:00:00+00:00,42.09589767456055,56.25,57.38999938964844,54.29999923706055,55.119998931884766,17414200
2019-04-03 00:00:00+00:00,42.56736755371094,56.880001068115234,57.20000076293945,55.5099983215332,57.08000183105469,15066200
2019-04-04 00:00:00+00:00,44.68524932861328,59.709999084472656,60.52000045776367,57.099998474121094,57.20000076293945,13309200
2019-04-05 00:00:00+00:00,42.83677673339844,57.2400016784668,58.97999954223633,56.27000045776367,58.38999938964844,17000800
2019-04-08 00:00:00+00:00,42.76942443847656,57.150001525878906,58.38999938964844,56.27000045776367,56.5,10764600
2019-04-09 00:00:00+00:00,42.11085891723633,56.27000045776367,57.20000076293945,56.08000183105469,56.79999923706055,9179900
2019-04-10 00:00:00+00:00,41.691768646240234,55.709999084472656,56.40999984741211,55.099998474121094,55.9900016784668,9081900
2019-04-11 00:00:00+00:00,41.0781135559082,54.88999938964844,56.209999084472656,54.83000183105469,55.70000076293945,7346100
2019-04-12 00:00:00+00:00,43.63005828857422,58.29999923706055,58.33000183105469,55.93000030517578,55.93000030517578,9281700
2019-04-15 00:00:00+00:00,43.24088668823242,57.779998779296875,58.849998474121094,57.290000915527344,58.56999969482422,5727300
2019-04-16 00:00:00+00:00,43.779727935791016,58.5,58.9900016784668,57.84000015258789,58.709999084472656,6681600
2019-04-17 00:00:00+00:00,43.645023345947266,58.31999969482422,59.04999923706055,58.20000076293945,58.95000076293945,6420700
2019-04-18 00:00:00+00:00,43.2334098815918,57.77000045776367,58.61000061035156,57.54999923706055,58.36000061035156,5178800
2019-04-22 00:00:00+00:00,43.323219299316406,57.88999938964844,58.40999984741211,57.2599983215332,57.47999954223633,4401700
2019-04-23 00:00:00+00:00,43.136131286621094,57.63999938964844,57.84000015258789,57.0,57.290000915527344,5687200
2019-04-24 00:00:00+00:00,41.89384078979492,55.97999954223633,57.88999938964844,55.8650016784668,57.4900016784668,5431300
2019-04-25 00:00:00+00:00,41.40739059448242,55.33000183105469,55.97999954223633,54.81999969482422,55.7599983215332,6260500
2019-04-26 00:00:00+00:00,41.34751892089844,55.25,55.599998474121094,54.95000076293945,55.29999923706055,4009800
2019-04-29 00:00:00+00:00,41.53461456298828,55.5,55.685001373291016,54.79999923706055,55.04999923706055,5935200
2019-04-30 00:00:00+00:00,42.45510482788086,56.72999954223633,57.20500183105469,55.599998474121094,55.7599983215332,6454100
2019-05-01 00:00:00+00:00,42.00608444213867,56.130001068115234,57.47999954223633,55.880001068115234,56.81999969482422,7644400
2019-05-02 00:00:00+00:00,39.439170837402344,52.70000076293945,56.4900016784668,52.029998779296875,55.540000915527344,13932700
2019-05-03 00:00:00+00:00,39.88820266723633,53.29999923706055,53.349998474121094,51.720001220703125,53.20000076293945,7401700
2019-05-06 00:00:00+00:00,40.0079345703125,53.459999084472656,54.029998779296875,51.70000076293945,52.150001525878906,6089500
2019-05-07 00:00:00+00:00,39.62627410888672,52.95000076293945,53.32500076293945,52.650001525878906,52.86000061035156,7330800
2019-05-08 00:00:00+00:00,39.274532318115234,52.47999954223633,53.39500045776367,52.310001373291016,53.33000183105469,5390700
2019-05-09 00:00:00+00:00,39.61129379272461,52.93000030517578,53.13999938964844,51.54999923706055,52.2599983215332,4579700
2019-05-10 00:00:00+00:00,39.71607208251953,53.06999969482422,53.7140007019043,52.4900016784668,52.939998626708984,4758100
2019-05-13 00:00:00+00:00,38.12952423095703,50.95000076293945,52.54999923706055,50.7599983215332,52.279998779296875,4213100
2019-05-14 00:00:00+00:00,39.274532318115234,52.47999954223633,53.0,50.84000015258789,51.33000183105469,4204500
2019-05-15 00:00:00+00:00,39.62627410888672,52.95000076293945,53.32500076293945,51.66999816894531,51.97999954223633,2928700
2019-05-16 00:00:00+00:00,39.648719787597656,52.97999954223633,53.54999923706055,52.72999954223633,53.290000915527344,3689700
2019-05-17 00:00:00+00:00,38.017269134521484,50.79999923706055,52.52000045776367,50.65999984741211,52.34000015258789,4440800
2019-05-20 00:00:00+00:00,37.478431701660156,50.08000183105469,50.540000915527344,49.91999816894531,50.400001525878906,5168400
2019-05-21 00:00:00+00:00,37.890045166015625,50.630001068115234,51.189998626708984,50.02000045776367,50.279998779296875,4968400
2019-05-22 00:00:00+00:00,37.57573318481445,50.209999084472656,50.61000061035156,49.96500015258789,50.459999084472656,3019100
2019-05-23 00:00:00+00:00,36.45317840576172,48.709999084472656,49.86000061035156,48.209999084472656,49.5,4919200
2019-05-24 00:00:00+00:00,36.81986999511719,49.20000076293945,49.57500076293945,48.439998626708984,49.38999938964844,2918900
2019-05-28 00:00:00+00:00,36.340919494628906,48.560001373291016,49.43000030517578,48.099998474121094,49.369998931884766,6613000
2019-05-29 00:00:00+00:00,36.45317840576172,48.709999084472656,49.43000030517578,48.0099983215332,48.20000076293945,3525900
2019-05-30 00:00:00+00:00,36.80243682861328,48.470001220703125,48.59000015258789,48.02000045776367,48.119998931884766,3777600
2019-05-31 00:00:00+00:00,35.50407028198242,46.7599983215332,48.0,46.75,47.959999084472656,3396900
2019-06-03 00:00:00+00:00,36.41521072387695,47.959999084472656,47.959999084472656,46.849998474121094,46.849998474121094,5905200
2019-06-04 00:00:00+00:00,37.9109992980957,49.93000030517578,49.93000030517578,48.63999938964844,48.68000030517578,7043000
2019-06-05 00:00:00+00:00,38.2223014831543,50.34000015258789,50.56999969482422,49.04999923706055,50.4900016784668,6413300
2019-06-06 00:00:00+00:00,38.76898956298828,51.060001373291016,51.310001373291016,50.150001525878906,50.279998779296875,6228100
2019-06-07 00:00:00+00:00,38.951210021972656,51.29999923706055,51.689998626708984,50.869998931884766,51.130001068115234,5391100
2019-06-10 00:00:00+00:00,39.194190979003906,51.619998931884766,52.099998474121094,51.58000183105469,51.720001220703125,5434400
2019-06-11 00:00:00+00:00,39.513084411621094,52.040000915527344,52.16999816894531,51.560001373291016,52.0,5144300
2019-06-12 00:00:00+00:00,39.854759216308594,52.4900016784668,52.63999938964844,51.68000030517578,52.060001373291016,3103900
2019-06-13 00:00:00+00:00,40.15087890625,52.880001068115234,52.95000076293945,52.040000915527344,52.68000030517578,4179800
2019-06-14 00:00:00+00:00,38.83732986450195,51.150001525878906,52.689998626708984,51.0,52.630001068115234,3919300
