Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA,BA
Date,,,,,,
2000-01-03 00:00:00+00:00,25.940290451049805,40.1875,41.6875,39.8125,41.4375,2638200
2000-01-04 00:00:00+00:00,25.89994239807129,40.125,41.125,39.75,40.1875,3592100
2000-01-05 00:00:00+00:00,27.513662338256836,42.625,43.3125,41.375,41.375,7631700
2000-01-06 00:00:00+00:00,27.79604721069336,43.0625,43.4375,41.125,42.625,4922200
2000-01-07 00:00:00+00:00,28.60289764404297,44.3125,44.875,43.6875,43.6875,6008300
2000-01-10 00:00:00+00:00,28.199460983276367,43.6875,44.5,43.5,44.3125,2403500
2000-01-11 00:00:00+00:00,27.67501449584961,42.875,43.9375,42.75,43.6875,2450000
2000-01-12 00:00:00+00:00,27.79604721069336,43.0625,44.1875,42.5,42.875,2327800
2000-01-13 00:00:00+00:00,27.352264404296875,42.375,43.375,42.0,43.0625,3035100
2000-01-14 00:00:00+00:00,28.40118408203125,44.0,44.25,42.9375,42.9375,3834900
2000-01-18 00:00:00+00:00,29.046661376953125,45.0,45.0,43.125,44.0,5859800
2000-01-19 00:00:00+00:00,30.741056442260742,47.625,48.125,45.25,45.25,11463600
2000-01-20 00:00:00+00:00,30.014869689941406,46.5,47.875,45.75,47.625,8941100
2000-01-21 00:00:00+00:00,29.490428924560547,45.6875,46.9375,45.0,46.5,4392500
2000-01-24 00:00:00+00:00,28.60289764404297,44.3125,46.1875,43.625,45.6875,3306200
2000-01-25 00:00:00+00:00,29.490428924560547,45.6875,46.0,44.75,44.75,5057200
2000-01-26 00:00:00+00:00,29.813180923461914,46.1875,46.5,45.0,45.6875,3090100
2000-01-27 00:00:00+00:00,29.087005615234375,45.0625,46.875,44.875,46.1875,3339100
2000-01-28 00:00:00+00:00,28.804607391357422,44.625,45.625,44.5,45.0625,2288100
2000-01-31 00:00:00+00:00,28.723915100097656,44.5,44.5625,43.9375,44.5625,2411800
2000-02-01 00:00:00+00:00,28.239816665649414,43.75,44.1875,43.3125,44.1875,2675800
2000-02-02 00:00:00+00:00,28.804607391357422,44.625,45.1875,43.375,43.75,3295500
2000-02-03 00:00:00+00:00,28.038105010986328,43.4375,45.0625,43.125,44.625,2889100
2000-02-04 00:00:00+00:00,28.40118408203125,44.0,44.1875,42.5625,43.4375,2927200
2000-02-07 00:00:00+00:00,26.98919677734375,41.8125,43.875,41.6875,43.875,3029400
2000-02-08 00:00:00+00:00,26.46473503112793,41.0,42.0625,40.0,41.8125,5102700
2000-02-09 00:00:00+00:00,25.260032653808594,39.0,40.25,38.375,40.25,5525000
2000-02-10 00:00:00+00:00,25.74580192565918,39.75,40.1875,38.75,39.0,4060600
2000-02-11 00:00:00+00:00,25.826749801635742,39.875,40.375,39.125,39.75,3132800
2000-02-14 00:00:00+00:00,24.77425193786621,38.25,39.6875,38.0625,39.6875,2606300
2000-02-15 00:00:00+00:00,24.936187744140625,38.5,38.6875,37.375,38.25,3961300
2000-02-16 00:00:00+00:00,24.126567840576172,37.25,37.9375,36.875,37.9375,3423000
2000-02-17 00:00:00+00:00,24.288482666015625,37.5,37.875,36.5625,37.25,3400500
2000-02-18 00:00:00+00:00,23.316951751708984,36.0,37.5,35.875,37.5,5559500
2000-02-22 00:00:00+00:00,25.1790714263916,38.875,39.9375,35.875,36.0,4771400
2000-02-23 00:00:00+00:00,24.045608520507812,37.125,38.6875,37.0625,38.6875,3880800
2000-02-24 00:00:00+00:00,23.681270599365234,36.5625,37.0,35.875,37.0,4210800
2000-02-25 00:00:00+00:00,24.49089813232422,37.8125,38.0,36.8125,36.8125,3170600
2000-02-28 00:00:00+00:00,23.964637756347656,37.0,37.625,36.5625,37.625,3573300
2000-02-29 00:00:00+00:00,23.92416763305664,36.9375,37.625,36.125,37.0,3513100
2000-03-01 00:00:00+00:00,23.519357681274414,36.3125,36.625,35.9375,36.625,2838000
2000-03-02 00:00:00+00:00,23.27646255493164,35.9375,37.1875,35.375,36.3125,4058200
2000-03-03 00:00:00+00:00,23.27646255493164,35.9375,36.5,35.6875,35.9375,3884100
2000-03-06 00:00:00+00:00,22.750213623046875,35.125,36.1875,35.0,35.9375,2882000
2000-03-07 00:00:00+00:00,22.50733184814453,34.75,35.125,34.125,35.125,3565000
2000-03-08 00:00:00+00:00,21.616758346557617,33.375,34.1875,33.375,34.1875,4134600
2000-03-09 00:00:00+00:00,21.859636306762695,33.75,34.5,33.25,33.375,3236800
2000-03-10 00:00:00+00:00,20.96906280517578,32.375,33.9375,32.3125,33.75,5114300
2000-03-13 00:00:00+00:00,21.130985260009766,32.625,33.125,32.0,32.375,3422700
2000-03-14 00:00:00+00:00,21.414350509643555,33.0625,33.8125,32.4375,32.625,3727900
2000-03-15 00:00:00+00:00,22.588287353515625,34.875,35.5,32.875,33.0625,4859300
2000-03-16 00:00:00+00:00,23.074060440063477,35.625,35.9375,34.6875,34.875,4725200
2000-03-17 00:00:00+00:00,24.612340927124023,38.0,38.9375,35.375,35.625,15304900
2000-03-20 00:00:00+00:00,23.964637756347656,37.0,37.6875,36.375,37.6875,5786400
2000-03-21 00:00:00+00:00,23.681270599365234,36.5625,37.4375,36.1875,37.0,4165400
2000-03-22 00:00:00+00:00,23.47887420654297,36.25,37.1875,35.75,36.5625,3359600
2000-03-23 00:00:00+00:00,22.750213623046875,35.125,35.9375,34.8125,35.9375,4080400
2000-03-24 00:00:00+00:00,23.316951751708984,36.0,36.4375,35.5,35.5,5797500
2000-03-27 00:00:00+00:00,24.045608520507812,37.125,37.3125,36.125,36.125,2534000
2000-03-28 00:00:00+00:00,24.612340927124023,38.0,38.1875,36.875,37.125,5056400
2000-03-29 00:00:00+00:00,24.531370162963867,37.875,38.1875,37.3125,38.0,2731000
2000-03-30 00:00:00+00:00,25.01713752746582,38.625,38.9375,37.625,37.875,3311100
2000-03-31 00:00:00+00:00,24.49089813232422,37.8125,38.8125,37.8125,38.625,4640100
2000-04-03 00:00:00+00:00,24.08608627319336,37.1875,37.75,37.0625,37.75,3234700
2000-04-04 00:00:00+00:00,24.16704559326172,37.3125,38.25,36.5625,37.1875,4004200
2000-04-05 00:00:00+00:00,23.357419967651367,36.0625,37.25,36.0,37.25,2919900
2000-04-06 00:00:00+00:00,23.39790916442871,36.125,36.4375,35.625,36.0625,2970400
2000-04-07 00:00:00+00:00,23.114540100097656,35.6875,36.3125,35.375,36.125,2381600
2000-04-10 00:00:00+00:00,22.709733963012695,35.0625,35.625,35.0,35.625,2452600
2000-04-11 00:00:00+00:00,23.114540100097656,35.6875,36.375,35.0,35.0625,2251100
2000-04-12 00:00:00+00:00,24.369457244873047,37.625,38.375,35.875,35.875,4620200
2000-04-13 00:00:00+00:00,23.964637756347656,37.0,37.625,36.5,37.625,2916700
2000-04-14 00:00:00+00:00,22.912139892578125,35.375,36.75,34.75,36.75,3744900
2000-04-17 00:00:00+00:00,22.871658325195312,35.3125,35.375,34.0625,35.375,3761600
2000-04-18 00:00:00+00:00,22.50733184814453,34.75,35.0625,34.3125,35.0625,3379100
2000-04-19 00:00:00+00:00,24.126567840576172,37.25,37.75,35.5625,35.5625,5749000
2000-04-20 00:00:00+00:00,25.948204040527344,40.0625,40.25,37.5,37.5,8110700
2000-04-24 00:00:00+00:00,24.531370162963867,37.875,41.25,37.5,40.0625,10279700
2000-04-25 00:00:00+00:00,25.260032653808594,39.0,39.5625,38.25,38.25,5399600
2000-04-26 00:00:00+00:00,25.867238998413086,39.9375,40.5625,39.0,39.0,5338300
2000-04-27 00:00:00+00:00,25.786279678344727,39.8125,40.25,38.9375,39.9375,3176700
2000-04-28 00:00:00+00:00,25.70530891418457,39.6875,40.0625,38.9375,39.8125,1853600
2000-05-01 00:00:00+00:00,25.300512313842773,39.0625,40.1875,39.0,39.6875,2886100
2000-05-02 00:00:00+00:00,24.571840286254883,37.9375,39.0625,37.8125,39.0625,2552200
2000-05-03 00:00:00+00:00,24.16704559326172,37.3125,38.1875,36.8125,37.9375,3311300
2000-05-04 00:00:00+00:00,24.733776092529297,38.1875,39.3125,37.8125,37.8125,2981100
2000-05-05 00:00:00+00:00,25.583879470825195,39.5,39.875,37.9375,38.1875,2794900
2000-05-08 00:00:00+00:00,24.77425193786621,38.25,39.5,38.1875,39.5,3146400
2000-05-09 00:00:00+00:00,24.814733505249023,38.3125,39.1875,38.125,38.25,2567300
2000-05-10 00:00:00+00:00,23.971269607543945,36.875,37.9375,36.5625,37.9375,4880400
2000-05-11 00:00:00+00:00,24.255685806274414,37.3125,38.1875,37.0625,37.0625,2947200
2000-05-12 00:00:00+00:00,24.174419403076172,37.1875,37.625,37.0625,37.3125,2455200
2000-05-15 00:00:00+00:00,24.174419403076172,37.1875,37.5,36.4375,37.1875,2913500
2000-05-16 00:00:00+00:00,24.29631996154785,37.375,37.875,36.75,37.1875,3815700
2000-05-17 00:00:00+00:00,24.29631996154785,37.375,37.5,36.5625,37.375,2739800
2000-05-18 00:00:00+00:00,24.458829879760742,37.625,37.75,37.125,37.375,2050100
2000-05-19 00:00:00+00:00,24.01190757751465,36.9375,37.375,36.25,37.375,2193900
2000-05-22 00:00:00+00:00,23.768123626708984,36.5625,37.6875,36.25,36.9375,2984100
2000-05-23 00:00:00+00:00,24.133798599243164,37.125,37.9375,36.625,36.625,2851600
2000-05-24 00:00:00+00:00,25.271413803100586,38.875,39.0,37.1875,37.1875,4642600
2000-05-25 00:00:00+00:00,24.946374893188477,38.375,38.6875,37.875,38.6875,3027300
2000-05-26 00:00:00+00:00,24.86511993408203,38.25,38.9375,38.0,38.375,2102100
2000-05-30 00:00:00+00:00,25.718345642089844,39.5625,39.6875,38.5625,38.5625,2325300
2000-05-31 00:00:00+00:00,25.393306732177734,39.0625,39.625,39.0,39.5625,2198600
2000-06-01 00:00:00+00:00,26.16524887084961,40.25,40.25,39.3125,39.3125,2322800
2000-06-02 00:00:00+00:00,25.92148208618164,39.875,40.5625,39.5,40.25,3449500
2000-06-05 00:00:00+00:00,25.31205177307129,38.9375,39.4375,38.5625,39.4375,2478000
2000-06-06 00:00:00+00:00,25.92148208618164,39.875,40.1875,39.0625,39.0625,2945300
2000-06-07 00:00:00+00:00,25.068262100219727,38.5625,40.0,38.5,39.875,2843100
2000-06-08 00:00:00+00:00,24.82448387145996,38.1875,38.625,37.6875,38.5625,2481700
2000-06-09 00:00:00+00:00,25.47455596923828,39.1875,39.6875,38.625,38.625,2714200
2000-06-12 00:00:00+00:00,24.78386116027832,38.125,39.0625,38.0625,39.0625,1553800
2000-06-13 00:00:00+00:00,25.23078155517578,38.8125,38.875,37.6875,38.125,2599400
2000-06-14 00:00:00+00:00,25.23078155517578,38.8125,39.375,38.375,38.8125,2836500
2000-06-15 00:00:00+00:00,26.246519088745117,40.375,41.0,39.25,39.25,6346900
2000-06-16 00:00:00+00:00,25.515188217163086,39.25,40.375,38.8125,40.375,4919000
2000-06-19 00:00:00+00:00,25.352676391601562,39.0,39.5625,38.5625,39.25,3962300
2000-06-20 00:00:00+00:00,25.555818557739258,39.3125,39.6875,38.3125,39.0,2827400
2000-06-21 00:00:00+00:00,25.880840301513672,39.8125,40.125,39.0625,39.3125,2538000
2000-06-22 00:00:00+00:00,25.31205177307129,38.9375,39.9375,38.75,39.8125,2102400
2000-06-23 00:00:00+00:00,25.92148208618164,39.875,40.125,39.375,39.375,1984700
2000-06-26 00:00:00+00:00,25.840225219726562,39.75,40.0,39.5,39.875,2666600
2000-06-27 00:00:00+00:00,26.002748489379883,40.0,40.25,39.3125,39.75,2845500
2000-06-28 00:00:00+00:00,26.348079681396484,40.53125,41.625,40.25,40.25,3847800
2000-06-29 00:00:00+00:00,26.612178802490234,40.9375,41.5,40.5,40.53125,3364100
2000-06-30 00:00:00+00:00,27.180992126464844,41.8125,42.25,41.0,41.0,4823600
2000-07-03 00:00:00+00:00,27.0997314453125,41.6875,41.9375,41.4375,41.8125,1232300
2000-07-05 00:00:00+00:00,27.8310489654541,42.8125,43.375,42.0625,42.0625,4990900
2000-07-06 00:00:00+00:00,27.952951431274414,43.0,43.1875,42.5625,42.8125,3665200
2000-07-07 00:00:00+00:00,28.440500259399414,43.75,44.0625,43.0625,43.0625,4256800
